user_id,trajectory_id,timestamp,latitude,longitude,altitude,mode
24,117,2008-03-20 21:01:40,40.03437123010123,116.49623675642665,31.864818220812843,walk
24,117,2008-03-20 21:01:45,40.034722613371336,116.49659246669849,31.864818220812843,walk
24,117,2008-03-20 21:01:50,40.03454283198243,116.49612590624989,31.864818220812843,walk
24,117,2008-03-20 21:01:55,40.03452416589854,116.49662555770571,31.864818220812843,walk
24,117,2008-03-20 21:02:00,40.0350239046702,116.49664171815436,31.864818220812843,walk
24,117,2008-03-20 21:02:05,40.03532495574007,116.49704092768998,31.864818220812843,walk
24,117,2008-03-20 21:02:10,40.03510623853163,116.49659130253195,31.864818220812843,walk
24,117,2008-03-20 21:02:15,40.03560482715815,116.49655376080175,31.864818220812843,walk
24,117,2008-03-20 21:02:20,40.035496200372044,116.49606570320131,31.864818220812843,walk
24,117,2008-03-20 21:02:25,40.035694163274684,116.49652484445319,31.864818220812843,walk
24,117,2008-03-20 21:02:30,40.036193483543315,116.49655090724916,31.864818220812843,walk
24,117,2008-03-20 21:02:35,40.03611800209176,116.49605663753486,31.864818220812843,walk
24,117,2008-03-20 21:02:40,40.0358115511133,116.49566155805198,31.864818220812843,walk
24,117,2008-03-20 21:02:45,40.03617963343169,116.49532315680067,31.864818220812843,walk
24,117,2008-03-20 21:02:50,40.03571711929042,116.49513320767821,31.864818220812843,walk
24,117,2008-03-20 21:02:55,40.03579943997875,116.4956263844257,31.864818220812843,walk
24,117,2008-03-20 21:03:00,40.03623125205378,116.49587845253527,31.864818220812843,walk
24,117,2008-03-20 21:03:05,40.03579798688664,116.49612801474183,31.864818220812843,walk
24,117,2008-03-20 21:03:10,40.035320413619274,116.49597994795185,31.864818220812843,walk
24,117,2008-03-20 21:03:15,40.03572702556328,116.49627092342675,31.864818220812843,walk
24,117,2008-03-20 21:03:20,40.036132205374585,116.49656388984208,31.864818220812843,walk
24,117,2008-03-20 21:03:25,40.03645233011078,116.4969479733659,31.864818220812843,walk
24,117,2008-03-20 21:03:30,40.03599936854322,116.49673625227976,31.864818220812843,walk
24,117,2008-03-20 21:03:35,40.035685685464756,116.49712561448425,31.864818220812843,walk
24,117,2008-03-20 21:03:40,40.03615244483594,116.49730487878467,31.864818220812843,walk
24,117,2008-03-20 21:03:45,40.03585410614701,116.49770611939415,31.864818220812843,walk
24,117,2008-03-20 21:03:50,40.03622974871147,116.49737613050985,31.864818220812843,walk
24,117,2008-03-20 21:03:55,40.03668028775394,116.49715930207257,31.864818220812843,walk
24,117,2008-03-20 21:04:00,40.03689829653674,116.49670933299517,31.864818220812843,walk
24,117,2008-03-20 21:04:05,40.037386575380964,116.49660170506996,31.864818220812843,walk
24,118,2008-10-04 11:00:00,40.03243452650801,116.49482607122013,50.59974224835603,bus
24,118,2008-10-04 11:00:05,40.03230024072649,116.49283058448029,50.59974224835603,bus
24,118,2008-10-04 11:00:10,40.03366438315029,116.49429315599909,50.59974224835603,bus
24,118,2008-10-04 11:00:15,40.03378642037172,116.49628942925608,50.59974224835603,bus
24,118,2008-10-04 11:00:20,40.03293002811273,116.49448205760123,50.59974224835603,bus
24,118,2008-10-04 11:00:25,40.03102131520817,116.4950793975781,50.59974224835603,bus
24,118,2008-10-04 11:00:30,40.02946991369718,116.49381719579087,50.59974224835603,bus
24,118,2008-10-04 11:00:35,40.02865747977015,116.49198964247722,50.59974224835603,bus
24,118,2008-10-04 11:00:40,40.029038787531185,116.4900263278332,50.59974224835603,bus
24,118,2008-10-04 11:00:45,40.031026643015956,116.49024639730328,50.59974224835603,bus
24,118,2008-10-04 11:00:50,40.03104903231073,116.49224627197923,50.59974224835603,bus
24,118,2008-10-04 11:00:55,40.03125792546943,116.49423533297583,50.59974224835603,bus
24,118,2008-10-04 11:01:00,40.03291394575966,116.49535675920986,50.59974224835603,bus
24,118,2008-10-04 11:01:05,40.03199379716834,116.49358099836732,50.59974224835603,bus
24,118,2008-10-04 11:01:10,40.0310860634077,116.49179885936607,50.59974224835603,bus
24,118,2008-10-04 11:01:15,40.029846557884305,116.49336845359946,50.59974224835603,bus
24,118,2008-10-04 11:01:20,40.031817232827194,116.49370968705252,50.59974224835603,bus
24,118,2008-10-04 11:01:25,40.03370912718717,116.4930610456025,50.59974224835603,bus
24,118,2008-10-04 11:01:30,40.03547384609406,116.49400219765168,50.59974224835603,bus
24,118,2008-10-04 11:01:35,40.037473834495806,116.49400900888192,50.59974224835603,bus
24,118,2008-10-04 11:01:40,40.03557959175136,116.49465075994355,50.59974224835603,bus
24,118,2008-10-04 11:01:45,40.03690240570533,116.49315070553014,50.59974224835603,bus
24,118,2008-10-04 11:01:50,40.03871565716038,116.4923068339992,50.59974224835603,bus
24,118,2008-10-04 11:01:55,40.04063471672419,116.49287004833721,50.59974224835603,bus
24,118,2008-10-04 11:02:00,40.04181173829944,116.49448702706664,50.59974224835603,bus
24,118,2008-10-04 11:02:05,40.043219365870414,116.4959077960913,50.59974224835603,bus
24,118,2008-10-04 11:02:10,40.044132224588,116.49412827678493,50.59974224835603,bus
24,118,2008-10-04 11:02:15,40.042906567240884,116.4957087083929,50.59974224835603,bus
24,118,2008-10-04 11:02:20,40.04287602521697,116.4937089416103,50.59974224835603,bus
24,118,2008-10-04 11:02:25,40.04486242387251,116.49347608890733,50.59974224835603,bus
24,118,2008-10-04 11:02:30,40.04683196372981,116.49312836379966,50.59974224835603,bus
24,118,2008-10-04 11:02:35,40.045276589324764,116.49187106094826,50.59974224835603,bus
24,118,2008-10-04 11:02:40,40.04327717389218,116.49182270882386,50.59974224835603,bus
24,118,2008-10-04 11:02:45,40.042401570539276,116.49002456567928,50.59974224835603,bus
24,118,2008-10-04 11:02:50,40.04357292873549,116.48840347963093,50.59974224835603,bus
24,118,2008-10-04 11:02:55,40.04274486611123,116.4902240049096,50.59974224835603,bus
24,118,2008-10-04 11:03:00,40.04304912513625,116.49220072604464,50.59974224835603,bus
24,118,2008-10-04 11:03:05,40.04491554195833,116.49291939721162,50.59974224835603,bus
24,118,2008-10-04 11:03:10,40.04677166863775,116.49366424199407,50.59974224835603,bus
24,118,2008-10-04 11:03:15,40.045174232730496,116.4924608307916,50.59974224835603,bus
24,118,2008-10-04 11:03:20,40.04327058238028,116.49307411322582,50.59974224835603,bus
24,118,2008-10-04 11:03:25,40.0416879137357,116.49185134588839,50.59974224835603,bus
24,118,2008-10-04 11:03:30,40.04198052905974,116.48987286761655,50.59974224835603,bus
24,118,2008-10-04 11:03:35,40.04037101567603,116.49106007723059,50.59974224835603,bus
24,118,2008-10-04 11:03:40,40.03851253415482,116.49179902677913,50.59974224835603,bus
24,118,2008-10-04 11:03:45,40.03781254323469,116.49367252957116,50.59974224835603,bus
24,118,2008-10-04 11:03:50,40.03670164406105,116.49200942914545,50.59974224835603,bus
24,118,2008-10-04 11:03:55,40.03870084516723,116.49206595291957,50.59974224835603,bus
24,118,2008-10-04 11:04:00,40.03992318640863,116.49048295516545,50.59974224835603,bus
24,118,2008-10-04 11:04:05,40.03879596209054,116.49213503426063,50.59974224835603,bus
24,119,2008-12-30 14:00:00,40.03243452650801,116.49482607122013,63.311052228733416,walk
24,119,2008-12-30 14:00:05,40.03247496392605,116.49532443335275,63.311052228733416,walk
24,119,2008-12-30 14:00:10,40.032774990413984,116.49492445322008,63.311052228733416,walk
24,119,2008-12-30 14:00:15,40.03264146293701,116.49540629387101,63.311052228733416,walk
24,119,2008-12-30 14:00:20,40.03294936370359,116.49580024452521,63.311052228733416,walk
24,119,2008-12-30 14:00:25,40.032521666213604,116.496059232666,63.311052228733416,walk
24,119,2008-12-30 14:00:30,40.032109950856686,116.49634294108124,63.311052228733416,walk
24,119,2008-12-30 14:00:35,40.031940195149474,116.49587264011392,63.311052228733416,walk
24,119,2008-12-30 14:00:40,40.03222845842336,116.49628117932247,63.311052228733416,walk
24,119,2008-12-30 14:00:45,40.03201017030435,116.49673101295515,63.311052228733416,walk
24,119,2008-12-30 14:00:50,40.032457670388,116.49650798005369,63.311052228733416,walk
24,119,2008-12-30 14:00:55,40.032950426595356,116.49642317840213,63.311052228733416,walk
24,119,2008-12-30 14:01:00,40.0328703494148,116.4959296324112,63.311052228733416,walk
24,119,2008-12-30 14:01:05,40.032382157789044,116.49582160955924,63.311052228733416,walk
24,119,2008-12-30 14:01:10,40.03271031785698,116.49544436829717,63.311052228733416,walk
24,119,2008-12-30 14:01:15,40.03232613323322,116.49512436489896,63.311052228733416,walk
24,119,2008-12-30 14:01:20,40.031956589615,116.49546116975972,63.311052228733416,walk
24,119,2008-12-30 14:01:25,40.03242306046479,116.49528115602052,63.311052228733416,walk
24,119,2008-12-30 14:01:30,40.03202053133855,116.49498455814033,63.311052228733416,walk
24,119,2008-12-30 14:01:35,40.03225820410973,116.49454465854515,63.311052228733416,walk
24,119,2008-12-30 14:01:40,40.0325100897601,116.49411274001217,63.311052228733416,walk
24,119,2008-12-30 14:01:45,40.03278330665574,116.49453149116493,63.311052228733416,walk
24,119,2008-12-30 14:01:50,40.03238515625646,116.49422904073998,63.311052228733416,walk
24,119,2008-12-30 14:01:55,40.0322606696576,116.49471329592757,63.311052228733416,walk
24,119,2008-12-30 14:02:00,40.03196495621795,116.49431011661062,63.311052228733416,walk
24,119,2008-12-30 14:02:05,40.032442755180476,116.4941627797469,63.311052228733416,walk
24,119,2008-12-30 14:02:10,40.032174919282845,116.49374056661122,63.311052228733416,walk
24,119,2008-12-30 14:02:15,40.03187918378677,116.49414372974987,63.311052228733416,walk
24,119,2008-12-30 14:02:20,40.031570342221265,116.49375051621065,63.311052228733416,walk
24,119,2008-12-30 14:02:25,40.031984518475625,116.49403061981707,63.311052228733416,walk
24,119,2008-12-30 14:02:30,40.03164056478453,116.49439351905706,63.311052228733416,walk
24,119,2008-12-30 14:02:35,40.031205173230454,116.49414768538433,63.311052228733416,walk
24,119,2008-12-30 14:02:40,40.03091351662583,116.49374156172709,63.311052228733416,walk
24,119,2008-12-30 14:02:45,40.03044664476039,116.49392053284559,63.311052228733416,walk
24,119,2008-12-30 14:02:50,40.030936603557954,116.49402023428335,63.311052228733416,walk
24,119,2008-12-30 14:02:55,40.03096839081086,116.49352124573583,63.311052228733416,walk
24,119,2008-12-30 14:03:00,40.03146554584569,116.49346798344766,63.311052228733416,walk
24,119,2008-12-30 14:03:05,40.03119082997713,116.49305021414342,63.311052228733416,walk
24,119,2008-12-30 14:03:10,40.03072743336645,116.49286242814497,63.311052228733416,walk
24,119,2008-12-30 14:03:15,40.03120775479227,116.4930013213698,63.311052228733416,walk
24,119,2008-12-30 14:03:20,40.03076931791688,116.49276096100223,63.311052228733416,walk
24,119,2008-12-30 14:03:25,40.03049480919153,116.49317886644573,63.311052228733416,walk
24,119,2008-12-30 14:03:30,40.03036229901458,116.49366098785472,63.311052228733416,walk
24,119,2008-12-30 14:03:35,40.030722174520314,116.49331387170648,63.311052228733416,walk
24,119,2008-12-30 14:03:40,40.03121320294364,116.49340816426972,63.311052228733416,walk
24,119,2008-12-30 14:03:45,40.03110498483024,116.49389631264873,63.311052228733416,walk
24,119,2008-12-30 14:03:50,40.03068424015792,116.49362617579321,63.311052228733416,walk
24,119,2008-12-30 14:03:55,40.031184048567596,116.4936123355037,63.311052228733416,walk
24,119,2008-12-30 14:04:00,40.03086260639034,116.49322935387661,63.311052228733416,walk
24,119,2008-12-30 14:04:05,40.031114197456034,116.49279726368272,63.311052228733416,walk
24,120,2008-08-15 19:00:00,40.03243452650801,116.49482607122013,68.27902376721126,bike
24,120,2008-08-15 19:00:05,40.031435566389156,116.49478047866664,68.27902376721126,bike
24,120,2008-08-15 19:00:10,40.03047801171547,116.49449222695908,68.27902376721126,bike
24,120,2008-08-15 19:00:15,40.02958152374965,116.494049158875,68.27902376721126,bike
24,120,2008-08-15 19:00:20,40.03004077818105,116.4949374636466,68.27902376721126,bike
24,120,2008-08-15 19:00:25,40.031019106957565,116.49514452113873,68.27902376721126,bike
24,120,2008-08-15 19:00:30,40.03005119477575,116.4948932324436,68.27902376721126,bike
24,120,2008-08-15 19:00:35,40.031019028306225,116.49514482389276,68.27902376721126,bike
24,120,2008-08-15 19:00:40,40.03199133799207,116.49537852000915,68.27902376721126,bike
24,120,2008-08-15 19:00:45,40.03253374607252,116.49621863516451,68.27902376721126,bike
24,120,2008-08-15 19:00:50,40.033110999871376,116.49703519995171,68.27902376721126,bike
24,120,2008-08-15 19:00:55,40.03300398910218,116.49604094209015,68.27902376721126,bike
24,120,2008-08-15 19:01:00,40.03249992902608,116.49690461068381,68.27902376721126,bike
24,120,2008-08-15 19:01:05,40.03321417961392,116.49620472062261,68.27902376721126,bike
24,120,2008-08-15 19:01:10,40.03299945031782,116.49522804701829,68.27902376721126,bike
24,120,2008-08-15 19:01:15,40.03200123477779,116.49528776079927,68.27902376721126,bike
24,120,2008-08-15 19:01:20,40.032155269092904,116.49627582629799,68.27902376721126,bike
24,120,2008-08-15 19:01:25,40.03124297364323,116.49586629362224,68.27902376721126,bike
24,120,2008-08-15 19:01:30,40.03160826712509,116.49679718602854,68.27902376721126,bike
24,120,2008-08-15 19:01:35,40.03197825671338,116.49772622192911,68.27902376721126,bike
24,120,2008-08-15 19:01:40,40.03141161266941,116.49690225923128,68.27902376721126,bike
24,120,2008-08-15 19:01:45,40.03191227607234,116.49776790128026,68.27902376721126,bike
24,120,2008-08-15 19:01:50,40.03239992785484,116.49689486305714,68.27902376721126,bike
24,120,2008-08-15 19:01:55,40.03233553414974,116.49589693848547,68.27902376721126,bike
24,120,2008-08-15 19:02:00,40.03154810916925,116.49528052798905,68.27902376721126,bike
24,120,2008-08-15 19:02:05,40.03254770742137,116.49525218483545,68.27902376721126,bike
24,120,2008-08-15 19:02:10,40.03188372209914,116.49599993044183,68.27902376721126,bike
24,120,2008-08-15 19:02:15,40.03176636412035,116.49500684076571,68.27902376721126,bike
24,120,2008-08-15 19:02:20,40.032713746849275,116.49532694381934,68.27902376721126,bike
24,120,2008-08-15 19:02:25,40.033381079623325,116.4960717034911,68.27902376721126,bike
24,120,2008-08-15 19:02:30,40.032398888793246,116.49588381742639,68.27902376721126,bike
24,120,2008-08-15 19:02:35,40.03164681569578,116.49522473772251,68.27902376721126,bike
24,120,2008-08-15 19:02:40,40.03224389534241,116.49602691968165,68.27902376721126,bike
24,120,2008-08-15 19:02:45,40.03132710058851,116.49642627839162,68.27902376721126,bike
24,120,2008-08-15 19:02:50,40.03198119962371,116.495669869473,68.27902376721126,bike
24,120,2008-08-15 19:02:55,40.031157719264314,116.49623721425151,68.27902376721126,bike
24,120,2008-08-15 19:03:00,40.031366816112715,116.49525931931441,68.27902376721126,bike
24,120,2008-08-15 19:03:05,40.03089852687818,116.49437574408115,68.27902376721126,bike
24,120,2008-08-15 19:03:10,40.03189754915557,116.49433153447505,68.27902376721126,bike
24,120,2008-08-15 19:03:15,40.032858703362194,116.49460754641517,68.27902376721126,bike
24,120,2008-08-15 19:03:20,40.03382847382668,116.49436352746876,68.27902376721126,bike
24,120,2008-08-15 19:03:25,40.03311708678221,116.49506632791908,68.27902376721126,bike
24,120,2008-08-15 19:03:30,40.03396701166846,116.49559323178862,68.27902376721126,bike
24,120,2008-08-15 19:03:35,40.033708477272086,116.49462722973588,68.27902376721126,bike
24,120,2008-08-15 19:03:40,40.03271863281923,116.49448507503439,68.27902376721126,bike
24,120,2008-08-15 19:03:45,40.03311370925181,116.49540372328721,68.27902376721126,bike
24,120,2008-08-15 19:03:50,40.03329926429985,116.49638635715806,68.27902376721126,bike
24,120,2008-08-15 19:03:55,40.03281688641615,116.49551039392976,68.27902376721126,bike
24,120,2008-08-15 19:04:00,40.03381645039243,116.49553992116009,68.27902376721126,bike
24,120,2008-08-15 19:04:05,40.03480959776265,116.49542305242598,68.27902376721126,bike
25,121,2008-10-17 09:00:00,39.922889280586894,116.37840760227726,73.8517962291179,bike
25,121,2008-10-17 09:00:05,39.92301155946406,116.37741510649582,73.8517962291179,bike
25,121,2008-10-17 09:00:10,39.92399952280356,116.37756979469768,73.8517962291179,bike
25,121,2008-10-17 09:00:15,39.924460288410025,116.37845731655989,73.8517962291179,bike
25,121,2008-10-17 09:00:20,39.925450505186774,116.37859685413564,73.8517962291179,bike
25,121,2008-10-17 09:00:25,39.92615375550307,116.37788591180842,73.8517962291179,bike
25,121,2008-10-17 09:00:30,39.92679190356939,116.37865582546947,73.8517962291179,bike
25,121,2008-10-17 09:00:35,39.925861775173345,116.3782885909846,73.8517962291179,bike
25,121,2008-10-17 09:00:40,39.9262529833918,116.37920889317942,73.8517962291179,bike
25,121,2008-10-17 09:00:45,39.92526081926836,116.37933383457435,73.8517962291179,bike
25,121,2008-10-17 09:00:50,39.92442587202996,116.37878350457419,73.8517962291179,bike
25,121,2008-10-17 09:00:55,39.925188082699584,116.3794308336212,73.8517962291179,bike
25,121,2008-10-17 09:01:00,39.92433950585759,116.37890176146806,73.8517962291179,bike
25,121,2008-10-17 09:01:05,39.92533824563415,116.3788515732352,73.8517962291179,bike
25,121,2008-10-17 09:01:10,39.92435214502753,116.37901772254641,73.8517962291179,bike
25,121,2008-10-17 09:01:15,39.925201670159126,116.37954527069661,73.8517962291179,bike
25,121,2008-10-17 09:01:20,39.926198964947254,116.3796187765166,73.8517962291179,bike
25,121,2008-10-17 09:01:25,39.92673450834509,116.38046328422469,73.8517962291179,bike
