pedestrian_id,frame,x,y,scene
285,377,20.211870487912005,8.299134923449104,univ
285,378,19.629778793229463,8.040151590148971,univ
286,202,0.0,24.00571934612796,univ
286,203,0.5488069514901455,23.811079370214898,univ
286,204,1.0801590430788943,23.64650090398734,univ
286,205,1.7004853874727384,23.386847439464,univ
286,206,2.3055767117461894,23.196676700407345,univ
286,207,2.7950834356851533,22.924289711807106,univ
286,208,3.3232478406555233,22.66475324948969,univ
286,209,3.7909447743142066,22.424961749397163,univ
286,210,4.363241373322813,22.11806928496402,univ
286,211,4.960264123217461,21.940200109667476,univ
286,212,5.538956292303861,21.85077813999179,univ
286,213,6.035473158339711,21.596998898542907,univ
286,214,6.5460659328519055,21.4125133773261,univ
286,215,7.100119397904249,21.26664195102544,univ
286,216,7.62555551116249,21.06004042965875,univ
286,217,8.020112255428442,20.75772210503636,univ
286,218,8.539179442756913,20.577880076492256,univ
286,219,9.144913821136711,20.39621961677326,univ
286,220,9.805619501704733,20.133336030668907,univ
286,221,10.354493932067257,19.89276500816684,univ
287,482,30.0,3.5600722036158357,univ
287,483,29.591317150432733,3.5994033427347594,univ
287,484,28.98491187779124,3.5889376400877877,univ
287,485,28.507350207581293,3.6721307362616096,univ
287,486,27.977606740950815,3.7376272727267734,univ
287,487,27.446302186269264,3.7850799074035306,univ
287,488,26.95878302768709,3.8711624737356023,univ
287,489,26.451494357708352,3.947924504799844,univ
287,490,25.913504589196762,4.021120915620638,univ
287,491,25.418761492572962,4.061124110077688,univ
287,492,24.84385699728054,4.100886438943637,univ
287,493,24.390103745949318,4.105501608602214,univ
287,494,23.923401282387026,4.19070962325567,univ
287,495,23.41143388357243,4.252585595233227,univ
287,496,22.872981988959086,4.347150541495992,univ
287,497,22.452787998102597,4.447941739401752,univ
287,498,21.905020261955737,4.490900237057199,univ
287,499,21.47850537391116,4.636732854316622,univ
287,500,21.029517776562738,4.769546734804599,univ
287,501,20.52295287310982,4.882244549353404,univ
288,23,23.706343839852504,25.0,univ
288,24,23.625191333215383,24.565150098823818,univ
288,25,23.499699225095245,24.046357591233395,univ
288,26,23.41842225404921,23.606768566807215,univ
288,27,23.353959518099405,23.21866425918338,univ
288,28,23.247989974128537,22.813466660857458,univ
288,29,23.056602667314575,22.35427784283436,univ
288,30,22.992742413812167,21.895026389272683,univ
288,31,22.886375685661005,21.490292172357808,univ
288,32,22.78701278782035,21.110221963923752,univ
288,33,22.68368664622661,20.78468576937131,univ
288,34,22.587645897296387,20.416751211199227,univ
288,35,22.521300235588296,20.021676382963513,univ
288,36,22.39128408713011,19.622009810347922,univ
288,37,22.287369897229553,19.20426639997068,univ
288,38,22.31498215489041,18.761825884017338,univ
288,39,22.15643197696894,18.36117404832472,univ
288,40,22.151823121231512,17.990382803199314,univ
288,41,22.092952388567923,17.653110380096006,univ
288,42,22.0500163213126,17.117615639656492,univ
289,57,21.320405196049325,25.0,univ
289,58,21.16090417689646,24.580122602405982,univ
289,59,20.907612487501034,24.141532506467463,univ
289,60,20.699558459040393,23.744061298621645,univ
289,61,20.65670289995915,23.315558225457153,univ
289,62,20.538253446516332,22.910670382572643,univ
289,63,20.422909276565115,22.534732389510243,univ
289,64,20.222637192872206,22.13772412627362,univ
289,65,20.048915117172328,21.75532763205939,univ
289,66,19.81897370910994,21.367428408690692,univ
289,67,19.701123514105607,21.013698550142617,univ
289,68,19.60271192551595,20.632373819030978,univ
289,69,19.44600105814237,20.197284805716922,univ
289,70,19.274594656221083,19.80708912670517,univ
289,71,19.149805666766422,19.352759876368978,univ
289,72,19.064900314330995,18.910184721407223,univ
289,73,18.864405085650017,18.484177332779474,univ
289,74,18.72518051751063,18.07461863380263,univ
289,75,18.569418293045647,17.75186493251074,univ
289,76,18.341380836879377,17.394206112855557,univ
290,115,6.658654497947488,25.0,univ
290,116,6.942200324392558,24.63831062515828,univ
290,117,7.295444009982689,24.212884751405344,univ
290,118,7.701620021898624,23.83998983791515,univ
290,119,8.069039353124836,23.460207554973568,univ
290,120,8.420695947414464,22.990066446445123,univ
290,121,8.876771972095977,22.62827460970845,univ
290,122,9.178880431402186,22.24419755102664,univ
290,123,9.499879292510586,21.904004760341284,univ
290,124,9.829878245824222,21.516523905950848,univ
290,125,10.196872170498526,21.025070981208962,univ
290,126,10.571272229529438,20.602778997072388,univ
290,127,10.845519778132887,20.27200653111699,univ
290,128,11.26411952081038,19.889816572782575,univ
290,129,11.591748778142483,19.49655949454946,univ
290,130,11.97844672125116,19.207687901083233,univ
290,131,12.27714991507753,18.803228828425393,univ
290,132,12.602403671263238,18.478509521855955,univ
290,133,12.967842619423957,18.046807488376565,univ
290,134,13.304806190324438,17.706142745810652,univ
291,259,30.0,0.3276897276743851,univ
291,260,29.754186100328145,0.5868106744437502,univ
291,261,29.34372722425085,0.832296752366257,univ
291,262,28.95420817569288,1.123713918348799,univ
291,263,28.60665959227052,1.3845326167289502,univ
291,264,28.225308521126045,1.678293773342045,univ
291,265,27.89421600421826,1.9740909722155364,univ
291,266,27.56642943370117,2.249845719650218,univ
291,267,27.216337888898163,2.4765908590280046,univ
291,268,26.879538779713844,2.736586445048273,univ
291,269,26.552304655272223,2.9433116682368246,univ
291,270,26.22258346730365,3.269184096678084,univ
291,271,25.985201189514026,3.4225701396828483,univ
291,272,25.573240061147395,3.63677004149847,univ
291,273,25.309449423465004,3.957818346921519,univ
291,274,24.891327110041985,4.188155060091174,univ
291,275,24.573558983963352,4.449017308503171,univ
291,276,24.256241371341716,4.683585459627287,univ
291,277,23.923832691046183,4.887016801192703,univ
291,278,23.6747296807732,5.1711687506934165,univ
292,145,21.128010085544666,0.0,univ
292,146,20.927145572600867,0.45602557629092544,univ
292,147,20.761747592117345,0.9010393068861913,univ
292,148,20.551961557566266,1.269825133856349,univ
292,149,20.280672319415764,1.620328874240919,univ
292,150,20.06812245985859,2.0188645974417234,univ
292,151,19.751778851808087,2.400786111312648,univ
292,152,19.520161123003064,2.7696690458665736,univ
292,153,19.211274020237425,3.19029429343575,univ
292,154,19.009106181647685,3.642538151056525,univ
292,155,18.759719700495754,4.0454184077342,univ
292,156,18.45068541754437,4.473883498299445,univ
292,157,18.1893583005839,4.775189615806309,univ
292,158,17.9595949319687,5.143639568315127,univ
292,159,17.704101535619497,5.557423264533252,univ
292,160,17.481874575612217,5.90229794223959,univ
292,161,17.193222295579353,6.227647278373734,univ
292,162,16.912452355404493,6.648731435434396,univ
292,163,16.61778194572664,7.0297940907020475,univ
292,164,16.372418198642364,7.397153528696771,univ
293,403,0.0,20.096826437684435,univ
293,404,0.4541007759435486,20.055780954388382,univ
293,405,0.8572951685914072,20.08239625485903,univ
293,406,1.302308081234564,20.111990637644205,univ
293,407,1.6633865311219678,20.080129859432724,univ
293,408,2.0491323767427625,20.005137094351124,univ
293,409,2.4736512874715118,19.956440736019722,univ
293,410,2.9569282973099194,19.917493246110457,univ
293,411,3.3687676922525984,19.931166421365045,univ
293,412,3.76508584107817,19.959360596840305,univ
293,413,4.170182349514879,19.98284472614823,univ
293,414,4.5987099577541555,19.943613569174147,univ
293,415,5.043986190057835,19.893694663789955,univ
293,416,5.454100670135171,19.83275919611958,univ
293,417,5.860154614065168,19.76735658394761,univ
293,418,6.174836789898147,19.738557091522516,univ
293,419,6.710227179501416,19.772626615820045,univ
293,420,7.0852694149616475,19.7720032193092,univ
293,421,7.562121656954605,19.708264084818715,univ
293,422,7.988219711652793,19.73849567241899,univ
294,334,30.0,16.593081116863484,univ
294,335,29.324754859769826,16.62374404252066,univ
294,336,28.644586652405334,16.66924820172971,univ
294,337,28.095008257226844,16.748325295143687,univ
294,338,27.49269452580873,16.79936104873375,univ
294,339,26.850829810085525,16.757642093219136,univ
294,340,26.260296298919908,16.886919461911894,univ
294,341,25.710027514858794,16.927774546775716,univ
294,342,25.09505600889385,16.953986431266195,univ
294,343,24.541817397662687,16.998865238251796,univ
294,344,23.936787949732917,17.077045878095593,univ
294,345,23.320937504737476,17.018484853836913,univ
294,346,22.673845957992988,17.039713105178084,univ
294,347,22.07315534932111,17.107077091809916,univ
294,348,21.490504472863048,17.229610463986354,univ
294,349,20.864102134453027,17.31753019904385,univ
294,350,20.246781760402186,17.336737648206277,univ
294,351,19.680673134615862,17.372547792625735,univ
294,352,19.1798569911904,17.452496682176474,univ
294,353,18.627122364023357,17.540590246966612,univ
295,484,3.0626943425398734,25.0,univ
295,485,3.4045475778508747,24.63851831522969,univ
295,486,3.758741685845751,24.227364834588577,univ
295,487,3.9738711581391426,23.790908518804155,univ
295,488,4.291934842945832,23.29522811895018,univ
295,489,4.61173005696521,22.796786692228892,univ
295,490,4.88834274790135,22.34639922319645,univ
295,491,5.134174140323677,21.913019106645347,univ
295,492,5.4014948945165795,21.49032174324822,univ
295,493,5.612711209280797,21.111110695967053,univ
295,494,5.850988069757063,20.623690218021366,univ
295,495,6.062712778444989,20.31723455867495,univ
295,496,6.443774779490506,19.914085273380586,univ
295,497,6.685766090629844,19.5056629877781,univ
295,498,6.9484630161497485,19.127863999088262,univ
295,499,7.201400974793258,18.753758224067198,univ
295,500,7.403693056240183,18.399516691175457,univ
295,501,7.679123188023486,17.94425484269258,univ
295,502,7.914561264997888,17.58326457957569,univ
295,503,8.175030587758586,17.17647029370995,univ
296,217,0.0,14.260316362830553,univ
296,218,0.3971655417979294,14.290696308844206,univ
296,219,0.7776837927357902,14.34036611171809,univ
296,220,1.1720282044570542,14.290473890810773,univ
296,221,1.5912413660177793,14.320651881090793,univ
296,222,1.927096076099186,14.341412560011296,univ
296,223,2.3334869380489285,14.31785950446454,univ
296,224,2.6803265786542787,14.264245586234054,univ
296,225,3.092986664479308,14.232684808649404,univ
296,226,3.5323110119877383,14.323853542525661,univ
296,227,3.9159130385202956,14.400079606822157,univ
296,228,4.34074824631294,14.380778205683495,univ
296,229,4.7661969000274285,14.389698830978535,univ
296,230,5.1534101480244985,14.394767934960253,univ
296,231,5.513875380231665,14.441154234206909,univ
296,232,5.9154506903350175,14.410625975912424,univ
296,233,6.354477406607821,14.53503666858865,univ
296,234,6.679087899521393,14.530285873647884,univ
296,235,7.127728405374735,14.550811841270315,univ
296,236,7.460105883966709,14.526797395268412,univ
297,143,0.0,11.215403332496193,univ
297,144,0.3815467305187299,11.308771751385924,univ
297,145,0.7948224996136155,11.419952248665634,univ
297,146,1.1715861179625575,11.508751109336679,univ
297,147,1.5730316269759737,11.636572650609379,univ
297,148,2.0451268531334277,11.783507045889003,univ
297,149,2.399597618990093,11.960142660062871,univ
297,150,2.889363092195597,12.070904571229882,univ
297,151,3.351041625654336,12.323907095306827,univ
297,152,3.8104663667327645,12.480039045965862,univ
297,153,4.233164932278707,12.52750974459324,univ
297,154,4.68714581942067,12.598454855204212,univ
297,155,5.092282882833148,12.749885462013161,univ
297,156,5.5242416829764664,12.931757877012187,univ
297,157,5.96062743183804,13.165563987475835,univ
297,158,6.296572175935684,13.351199741168008,univ
297,159,6.745168025294108,13.404660206173338,univ
297,160,7.137360268065091,13.47523095524065,univ
297,161,7.475568820383446,13.63778986787602,univ
297,162,7.858420881526148,13.712070042812204,univ
298,284,2.4910682731691436,25.0,univ
298,285,2.716373366332164,24.677313242506163,univ
298,286,2.98233332284058,24.34362053107539,univ
298,287,3.2640123961523786,24.13515849369306,univ
298,288,3.487610580392993,23.821609616313598,univ
298,289,3.7126305383906058,23.408892221501056,univ
298,290,3.8915096832877216,23.12877957325962,univ
298,291,4.106546798208981,22.837663707035066,univ
298,292,4.4039724060281396,22.53131346904396,univ
298,293,4.53547087225194,22.17586907765628,univ
298,294,4.7876311172345005,21.861340004577322,univ
298,295,5.078997564581054,21.465309983416347,univ
298,296,5.335687171249985,21.04409309826472,univ
298,297,5.657490230456508,20.669074752145377,univ
298,298,5.940166194184098,20.28780777528121,univ
298,299,6.055823559993292,20.04231093077427,univ
298,300,6.220438290903498,19.722455773499252,univ
298,301,6.489204236430266,19.436639236846933,univ
298,302,6.711877074888827,19.00012912356327,univ
298,303,6.9745307461114665,18.561832627505478,univ
299,293,0.0,16.25463113515565,univ
299,294,0.43165299701434684,16.339657397723496,univ
299,295,0.9135281543886442,16.508935762580002,univ
299,296,1.3523558009809296,16.633894272852366,univ
299,297,1.779120033770281,16.846384401242332,univ
299,298,2.146394266659459,16.93509705380419,univ
299,299,2.553451727748402,17.076188726896515,univ
299,300,2.991583325631484,17.225013446382842,univ
299,301,3.483920774431124,17.398785683453312,univ
299,302,3.892716810378729,17.53034186511786,univ
299,303,4.427451412215862,17.59432763943938,univ
299,304,4.794818053758948,17.728932966308353,univ
299,305,5.204351312188444,17.853950875073647,univ
299,306,5.6893365655562596,18.03075187499214,univ
299,307,6.07828033155062,18.143502660064836,univ
299,308,6.400330913630047,18.22981050633151,univ
299,309,6.7897080497861095,18.46967992064695,univ
299,310,7.211789880123407,18.553591129570652,univ
299,311,7.6603146461332825,18.65857659107925,univ
299,312,8.11224817916202,18.84929330748965,univ
300,440,5.936798428283078,25.0,univ
300,441,5.994420174267677,24.49879392093295,univ
300,442,6.130941478627045,23.9845096297581,univ
300,443,6.234231730044736,23.34798625301358,univ
300,444,6.265015972729302,22.809199719087697,univ
300,445,6.385590533893806,22.27202231491382,univ
300,446,6.41553019948921,21.690025856487434,univ
300,447,6.484231526467068,21.134733659883672,univ
300,448,6.479165272824441,20.546119329490654,univ
300,449,6.50068055670313,19.994578313091374,univ
300,450,6.480455924728409,19.461898044339264,univ
300,451,6.476866163925902,18.873697223439894,univ
300,452,6.551899483608177,18.278552784085214,univ
300,453,6.640795987461058,17.646668736574078,univ
300,454,6.698647619194504,16.98953246809145,univ
300,455,6.752922864377664,16.42594065890433,univ
300,456,6.852723188700108,15.983340176492534,univ
300,457,6.869406162128355,15.324979183946152,univ
300,458,6.919978329009085,14.756527567496956,univ
300,459,6.925308028227876,14.201557186575126,univ
301,121,18.0,9.068361449144088,zara1
301,122,17.453505658286314,9.1205388731725,zara1
301,123,16.819816554789472,9.261963610508225,zara1
301,124,16.311010634175805,9.358132007298492,zara1
301,125,15.856981219151507,9.432179572777345,zara1
301,126,15.268766194596223,9.589503427711913,zara1
301,127,14.732850535328964,9.714405617106918,zara1
301,128,14.164273121580761,9.890073788869707,zara1
